2010.01.19 15:00,69828.03,69865.19,69826.03,69841.88,5889,3654000
2010.01.19 15:15,69844.66,69987.83,69837.91,69979.58,7489,5426800
2010.01.19 15:30,69975.96,70036.49,69887.58,69927.27,8687,5698800
2010.01.19 15:45,69926.36,70009.24,69917.85,69985.33,8435,5409200
2010.01.19 16:00,69986.94,70007.01,69776.97,69776.97,8603,6117900
2010.01.19 16:15,69758.62,69816.72,69748.66,69804.15,6886,4518800
2010.01.19 16:30,69807.82,69821.04,69736.18,69753.12,5878,3776800
2010.01.19 16:45,69748.41,69830.99,69736.83,69814.29,6290,4496500
2010.01.19 17:00,69809.37,69856.98,69775.49,69832.66,8106,5144500
2010.01.19 17:15,69823.49,69842.55,69771.85,69796.29,7454,5074100
2010.01.19 17:30,69809.2,69815.94,69758.43,69779.93,6989,4250600
2010.01.19 17:45,69787.58,69903.95,69787.58,69903.95,4934,4578800
2010.01.19 18:00,69903.95,69920.92,69903.72,69908.59,5609,8581100
2010.01.20 11:00,69901.39,69901.39,69212.33,69255.94,10820,9346700
2010.01.20 11:15,69233.3,69294.51,69119.06,69119.06,10144,7423100
2010.01.20 11:30,69101.76,69228.7,69060.34,69063.89,8732,6368600
2010.01.20 11:45,69075.11,69078.95,68965.73,69036.85,6139,4667000
2010.01.20 12:00,69034.24,69056.46,68784.42,68876.37,8915,6591600
2010.01.20 12:15,68871.69,68982.15,68870.02,68974.46,5819,4330100
2010.01.20 12:30,68973.74,68980.6,68651.96,68651.96,12323,9188700
2010.01.20 12:45,68585.72,68585.72,68342.63,68451.24,12957,10551100
2010.01.20 13:00,68460.43,68460.43,68118.48,68153.77,12662,11239300
2010.01.20 13:15,68157.72,68191.28,67898.46,67898.8,11043,8042200
2010.01.20 13:30,67906.58,67906.58,67667.42,67805.96,12622,8908400
2010.01.20 13:45,67787.82,67819.21,67546.34,67634.53,11147,8187200
2010.01.20 14:00,67631.18,67761.13,67571.56,67761.13,8534,5655800
2010.01.20 14:15,67744.54,67875.78,67744.54,67818.25,9214,5885300
2010.01.20 14:30,67816.12,68077.35,67816.12,67981.93,9596,6409700
2010.01.20 14:45,68001.99,68001.99,67854.1,67953,7236,4001800
2010.01.20 15:00,67955.2,68122.04,67859.79,68122.04,9564,6018400
2010.01.20 15:15,68143.21,68215.53,68137.98,68215.53,9652,6792800
2010.01.20 15:30,68253.99,68281.26,68117.48,68147.2,7361,4958900
2010.01.20 15:45,68132.32,68163.85,68039.26,68056.72,7513,4625000
2010.01.20 16:00,68056.39,68216.3,68056.39,68209.59,7064,4501500
